Date,Open,High,Low,Close,Volume
2022-11-25,240.46427230471662,241.81579547416155,239.900325357093,240.63929748535156,9200800
2022-11-28,239.26834351489458,239.8225578203936,234.13449861777707,235.0679168701172,24778200
2022-11-29,234.71787945747192,236.069402727706,231.61619326885713,233.67750549316406,17956300
2022-11-30,233.910875092645,248.26230347666475,233.2205218203915,248.0775604248047,47594200
2022-12-01,246.84267525021951,249.03039349182038,243.97433652295894,247.63998413085938,26041500
2022-12-02,242.90483392955983,248.97209734788092,242.77842766287273,247.9608917236328,21528500
2022-12-05,245.0341875954859,246.79409803519974,241.19352923147437,243.2742919921875,23435300
2022-12-06,243.87713173110765,244.8883372658951,237.03199561292425,238.33489990234375,22463700
2022-12-07,238.0529099537657,239.34609626164672,235.50543841413992,237.6056365966797,20481500
2022-12-08,238.06266840254827,241.854722806182,236.3319411296729,240.5518035888672,22611800
2022-12-09,237.92653108598594,241.43660437225947,237.40148518904434,238.62660217285156,20609700
2022-12-12,240.60042165743343,245.54952361837397,240.3281734246865,245.52035522460938,30665100
2022-12-13,254.44625651294808,256.61453937496145,246.06486835036688,249.8083038330078,42196900
2022-12-14,250.01248566170938,255.32134114124744,247.27053790250687,250.09999084472656,35410900
2022-12-15,246.69683279651164,247.16354186623428,240.49343144760888,242.11720275878906,35560400
2022-12-16,241.6699621291789,242.92424748334844,236.7694646066407,237.91680908203125,86102000
2022-12-19,238.08212143380248,238.42243914772908,232.1023632453267,233.794189453125,29696400
2022-12-20,232.77322117622552,236.18607121939564,231.82035247090366,235.10679626464844,25150800
2022-12-21,234.99985605475112,238.82106381583225,233.4635897668888,237.66400146484375,23690600
2022-12-22,234.5817378584511,235.2915415960275,227.396299165475,231.5967254638672,28651700
2022-12-23,229.57432368977197,232.25791977065128,227.46439246807083,232.12179565429688,21207000
2022-12-27,232.09262880735398,232.31625810648032,229.30207698528272,230.4008026123047,16688600
2022-12-28,230.3326988491907,233.08436401519373,227.68798939057342,228.03802490234375,17457100
