Date,Open,High,Low,Close,Volume
2022-02-25,160.38012393186045,161.6330924831591,157.47284137265066,161.36880493164062,91974200
2022-02-28,159.6166064975814,161.9267702066246,158.99990563300975,161.6331024169922,95056600
2022-03-01,161.22194003999604,163.08182569745117,158.5495950755146,159.7536163330078,83474400
2022-03-02,160.91852050375005,163.82580321014547,159.50892707803538,163.04269409179688,79724800
2022-03-03,164.91239906095296,165.34310991558115,162.05406285981815,162.71969604492188,76678400
2022-03-04,161.01642127862274,162.0540345545001,158.67689221468046,159.7242889404297,83737200
2022-03-07,159.91028134097652,161.5352302369313,155.68150083148916,155.93601989746094,96418800
2022-03-08,155.4661275372027,159.4403881412621,152.50989817230385,154.11526489257812,131148300
2022-03-09,158.06996768709067,159.95921898709753,156.04368834876885,159.50892639160156,91454900
2022-03-10,156.81698565051138,157.00297572975708,152.68609998585092,155.17247009277344,105342000
2022-03-11,155.57384466842046,155.9164596416208,151.23740079888486,151.46253967285156,96970100
2022-03-14,148.2518056179064,150.865421052167,146.93032272367594,147.4393310546875,108732100
2022-03-15,147.713390079557,152.28478532825997,147.20438184151632,151.81491088867188,92964300
2022-03-16,153.73353879751855,156.6212399212536,151.19823606106897,156.2198944091797,102300200
2022-03-17,155.26058530967927,157.60011436017203,154.30128444798586,157.22813415527344,75615400
2022-03-18,157.12047215929823,161.00663805311925,156.3863100625295,160.51719665527344,123511700
2022-03-21,160.05708320205216,162.83712104497158,159.56764191840216,161.88760375976562,95811400
2022-03-22,162.01484532225444,165.8422796739602,161.42752475473955,165.2549591064453,81532000
2022-03-23,164.44251031244588,168.99430889731204,164.1096788423283,166.61563110351562,98062700
2022-03-24,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400
2022-03-25,170.20810721060892,171.578536843318,169.10196511927478,171.03036499023438,80546200
2022-03-28,168.53423961902578,172.01905978493204,168.3678313455488,171.89181518554688,90371900
2022-03-29,172.95879441578631,175.22979461470234,172.61617948078282,175.1808624267578,100589400
